the chronicle of the emperor wears no clothes was too naive and simple  i d give it 1 out of 6 stars	O B-object_part_of_series_type O B-object_name I-object_name I-object_name I-object_name I-object_name O B-object_name O O O O O O O B-rating_value O O B-best_rating B-rating_unit	RateBook
find flesh and bullets	O B-object_name I-object_name I-object_name	SearchCreativeWork
please play a song by ahmad jamal	O O O B-music_item O B-artist I-artist	PlayMusic
add ghost on the dance floor to my autumn lounge playlist	O B-entity_name I-entity_name I-entity_name I-entity_name I-entity_name O B-playlist_owner B-playlist I-playlist O	AddToPlaylist
find merry arizona 97: desert stars shine at christmas	O B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
rate this textbook a 1	O B-object_select B-object_type O B-rating_value	RateBook
i give 1 stars out of 6 to this current series	O O B-rating_value B-rating_unit O O B-best_rating O O B-object_select B-object_part_of_series_type	RateBook
add tune to my is it new wave	O B-music_item O B-playlist_owner B-playlist I-playlist I-playlist I-playlist	AddToPlaylist
play some sixties music on slacker	O O B-year O O B-service	PlayMusic
play some twenties theme music on google music	O O B-year B-music_item O O B-service I-service	PlayMusic
i want to hear something from the nineties by alissa musto on groove shark	O O O O O O O B-year O B-artist I-artist O B-service I-service	PlayMusic
what time are films showing in the neighborhood	O O O B-movie_type O B-spatial_relation I-spatial_relation I-spatial_relation	SearchScreeningEvent
add the proof album to cierra la puerta playlist	O O B-artist B-music_item O B-playlist I-playlist I-playlist O	AddToPlaylist
play a ballad from 2000	O O B-music_item O B-year	PlayMusic
the book the gardens of the moon deserves only 1 stars	O B-object_type O B-object_name I-object_name I-object_name I-object_name O O B-rating_value B-rating_unit	RateBook
show me the movie times for caribbean cinemas in 1 second	O O O B-object_type I-object_type O B-location_name I-location_name B-timeRange I-timeRange I-timeRange	SearchScreeningEvent
add norma jean to my pure rock & roll playlist	O B-artist I-artist O B-playlist_owner B-playlist I-playlist I-playlist I-playlist O	AddToPlaylist
put hugh masekela onto my music on ibiza guest list playlist	O B-artist I-artist O B-playlist_owner B-playlist I-playlist I-playlist I-playlist I-playlist O	AddToPlaylist
at my current spot is it going to be hotter on nov  the eighth	O O B-current_location I-current_location O O O O O B-condition_temperature O B-timeRange I-timeRange I-timeRange	GetWeather
put this whole album on the playlist called old school metal	O O O B-music_item O O O O B-playlist I-playlist I-playlist	AddToPlaylist
put sonntagskind onto the playlist called soulful disco	O B-entity_name O O O O B-playlist I-playlist	AddToPlaylist
add the unraveling to marina s playlist it s a southern thing	O B-entity_name I-entity_name O B-playlist_owner I-playlist_owner O B-playlist I-playlist I-playlist I-playlist I-playlist	AddToPlaylist
assign 4 stars out of 6 to the chronicle  god and man at yale	O B-rating_value B-rating_unit O O B-best_rating O O B-object_part_of_series_type B-object_name I-object_name I-object_name I-object_name I-object_name	RateBook
show creativity of home brew	O O O B-object_name I-object_name	SearchCreativeWork
show the movie schedule	O O B-object_type I-object_type	SearchScreeningEvent
rate this novel at 2	O B-object_select B-object_type O B-rating_value	RateBook
give one out of 6 points to this album	O B-rating_value O O B-best_rating B-rating_unit O B-object_select B-object_type	RateBook
rate this essay 4 out of 6 stars	O B-object_select B-object_type B-rating_value O O B-best_rating B-rating_unit	RateBook
i d like a new england added to classical moments in movies	O O O B-entity_name I-entity_name I-entity_name O O B-playlist I-playlist I-playlist I-playlist	AddToPlaylist
rate the current book 2 points	O O B-object_select B-object_type B-rating_value B-rating_unit	RateBook
rate this essay zero  of 6 points	O B-object_select B-object_type B-rating_value O B-best_rating B-rating_unit	RateBook
add puzzles like you in my playlist reggae	O B-entity_name I-entity_name I-entity_name O B-playlist_owner O B-playlist	AddToPlaylist
play yung joc on slacker	O B-artist I-artist O B-service	PlayMusic
show the forecast for moonlight beach at 10/4/2021	O O O O B-geographic_poi I-geographic_poi O B-timeRange	GetWeather
add tarkan to my madrugando playlist	O B-artist O B-playlist_owner B-playlist O	AddToPlaylist
can jovino santos neto s album get added to my confidence boost playlist	O B-artist I-artist I-artist O B-music_item O O O B-playlist_owner B-playlist I-playlist O	AddToPlaylist
forecast for vi	O O B-state	GetWeather
add moby grape live to enamorándose	O B-entity_name I-entity_name I-entity_name O B-playlist	AddToPlaylist
rate the compleat housewife saga zero of 6	O B-object_name I-object_name I-object_name B-object_part_of_series_type B-rating_value O B-best_rating	RateBook
add this tune to my road trip playlist	O O B-music_item O B-playlist_owner B-playlist I-playlist O	AddToPlaylist
i need movie times for films in the neighbourhood	O O B-object_type I-object_type O B-movie_type B-spatial_relation I-spatial_relation I-spatial_relation	SearchScreeningEvent
please fine me the east trailer	O O O O B-object_name B-object_type	SearchCreativeWork
please search cardin in australia saga	O O B-object_name I-object_name I-object_name B-object_type	SearchCreativeWork
rate lamy of santa fe 5 of 6 stars	O B-object_name I-object_name I-object_name I-object_name B-rating_value O B-best_rating B-rating_unit	RateBook
find the tv series the parent trap iv: hawaiian honeymoon	O O B-object_type I-object_type B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
play ngola ritmos top-ten songs	O B-artist I-artist B-sort O	PlayMusic
add troy andrews to my pop punk powerhouses	O B-artist I-artist O B-playlist_owner B-playlist I-playlist I-playlist	AddToPlaylist
play some sam moore	O O B-artist I-artist	PlayMusic
is it currently cold in elsmore  luxembourg	O O O B-condition_temperature O B-city B-country	GetWeather
play me a nineties ep	O O O B-year B-music_item	PlayMusic
show movie times for animated movies nearby	O B-object_type I-object_type O B-movie_type I-movie_type B-spatial_relation	SearchScreeningEvent
what movies are playing in the area	O B-movie_type O O B-spatial_relation I-spatial_relation I-spatial_relation	SearchScreeningEvent
what animated movies are playing in the area and what is the movie schedule	O B-movie_type I-movie_type O O B-spatial_relation I-spatial_relation I-spatial_relation O O O O B-object_type I-object_type	SearchScreeningEvent
find un weekend da bamboccioni	O B-movie_name I-movie_name I-movie_name I-movie_name	SearchScreeningEvent
can you play the wanderer and his shadow	O O O B-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
show me the saga my darling	O O O B-object_type B-object_name I-object_name	SearchCreativeWork
rate the warrior prophet 3 of 6 stars	O B-object_name I-object_name I-object_name B-rating_value O B-best_rating B-rating_unit	RateBook
find a saga called lovex discography	O O B-object_type O B-object_name I-object_name	SearchCreativeWork
add tony kakko music to street dance playlist	O B-artist I-artist O O B-playlist I-playlist O	AddToPlaylist
play me a bluegrass song	O O O B-genre B-music_item	PlayMusic
will it be colder here one minute from now	O O O B-condition_temperature B-current_location B-timeRange I-timeRange I-timeRange I-timeRange	GetWeather
will there be a depression in wheatley	O O O O B-condition_description O B-city	GetWeather
find out what films are playing at north american cinemas	O O O B-movie_type O O O B-location_name I-location_name I-location_name	SearchScreeningEvent
find the song the fourth man	O O B-object_type B-object_name I-object_name I-object_name	SearchCreativeWork
list movie times at megaplex theatres	O B-object_type I-object_type O B-location_name I-location_name	SearchScreeningEvent
is it going to be warm here	O O O O O B-condition_temperature B-current_location	GetWeather
add this ruth crawford seeger song to my playlist called the soundtrack 007	O O B-artist I-artist I-artist B-music_item O B-playlist_owner O O B-playlist I-playlist I-playlist	AddToPlaylist
rate this textbook four of 6	O B-object_select B-object_type B-rating_value O B-best_rating	RateBook
list movie times at general cinema corporation	O B-object_type I-object_type O B-location_name I-location_name I-location_name	SearchScreeningEvent
put this agent m tune onto de cantautor español	O O B-artist I-artist B-music_item O B-playlist I-playlist I-playlist	AddToPlaylist
is it warm in west monroe	O O B-condition_temperature O B-city I-city	GetWeather
tell me if there s be a depression in brazil	O O O O O O O B-condition_description O B-country	GetWeather
rate this chronicle three of 6 stars	O B-object_select B-object_part_of_series_type B-rating_value O B-best_rating B-rating_unit	RateBook
plkay some sixties movement songs from itunes	O O B-year B-music_item O O B-service	PlayMusic
give 1 point to current textbook	O B-rating_value O O B-object_select B-object_type	RateBook
play some game music	O O B-genre O	PlayMusic
play hell house song	O B-object_name I-object_name B-object_type	SearchCreativeWork
play something from the twenties	O O O O B-year	PlayMusic
is it going to be warmer in cinnaminson  north carolina at 06:59 am	O O O O O B-condition_temperature O B-city B-state I-state O B-timeRange I-timeRange	GetWeather
i wish to watch the fold trailer  please search	O O O O B-object_name I-object_name B-object_type O O	SearchCreativeWork
add to my list  the tune summer of love	O O B-playlist_owner O O B-music_item B-playlist I-playlist I-playlist	AddToPlaylist
add house of pain to my 90s indie playlist	O B-entity_name I-entity_name I-entity_name O B-playlist_owner B-playlist I-playlist O	AddToPlaylist
add song to my club hits	O B-music_item O B-playlist_owner B-playlist I-playlist	AddToPlaylist
find the schedule for movies at plitt theatres	O O B-object_type O B-movie_type O B-location_name I-location_name	SearchScreeningEvent
find me an echo in the darkness	O O B-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
rate this textbook 2 out of 6	O B-object_select B-object_type B-rating_value O O B-best_rating	RateBook
show me the work not a little girl anymore	O O O O B-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
for this book i rate four points	O B-object_select B-object_type O O B-rating_value B-rating_unit	RateBook
add ilse delange to my journey playlist	O B-artist I-artist O B-playlist_owner B-playlist O	AddToPlaylist
