play isaac hayes on pandora from love  sweat and beer ep	O B-artist I-artist O B-service O B-album I-album I-album I-album I-album	PlayMusic
put k maro track on my soul lounge list	O B-artist I-artist B-music_item O B-playlist_owner B-playlist I-playlist O	AddToPlaylist
find me the soundtrack live at the greek theatre	O O O B-object_type B-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
phyllis ward and veronica need a table at a restaurant in 152 days	B-party_size_description I-party_size_description I-party_size_description I-party_size_description O O O O O B-restaurant_type B-timeRange I-timeRange I-timeRange	BookRestaurant
play hanging in the balance by nik kershaw on zvooq	O B-album I-album I-album I-album O B-artist I-artist O B-service	PlayMusic
find the covered wagon  a game	O B-object_name I-object_name I-object_name O B-object_type	SearchCreativeWork
search for the song called journal of the american statistical association	O O O B-object_type O B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
what s the nearest movie theatre showing movies	O O O B-spatial_relation B-object_location_type I-object_location_type O B-movie_type	SearchScreeningEvent
where is my song goes forth playing	O O B-movie_name I-movie_name I-movie_name I-movie_name O	SearchScreeningEvent
show me the only the strong survive photograph	O O O B-object_name I-object_name I-object_name I-object_name B-object_type	SearchCreativeWork
tell me the weather forecast for alexander  sd	O O O O O O B-city B-state	GetWeather
add one good reason to the bachelor party playlist	O B-entity_name I-entity_name I-entity_name O O B-playlist I-playlist O	AddToPlaylist
book something for darlene  tessa and maxine at a restaurant for 09:58:27	O O O B-party_size_description I-party_size_description I-party_size_description I-party_size_description O O B-restaurant_type O B-timeRange	BookRestaurant
book a neighboring food truck with a spa in dallesport for 4 people	O O B-spatial_relation B-restaurant_type I-restaurant_type O O B-facility O B-city O B-party_size_number O	BookRestaurant
when is for lovers only playing	O O B-movie_name I-movie_name I-movie_name O	SearchScreeningEvent
book a reservation for four at the best brasserie in venezuela	O O O O B-party_size_number O O B-sort B-restaurant_type O B-country	BookRestaurant
use youtube to play music from dorothy ashby from the year 2002	O B-service O O O O B-artist I-artist O O O B-year	PlayMusic
will there be a blizzard in neighboring niobrara valley preserve	O O O O B-condition_description O B-spatial_relation B-geographic_poi I-geographic_poi I-geographic_poi	GetWeather
add take me back to dear old blighty to my dinner playlist	O B-entity_name I-entity_name I-entity_name I-entity_name I-entity_name I-entity_name I-entity_name O B-playlist_owner B-playlist O	AddToPlaylist
i need a reservation for around london borough	O O O O O B-spatial_relation B-poi I-poi	BookRestaurant
what is the temperature in western sahara or within the same area three seconds from now	O O O O O B-country I-country O B-spatial_relation I-spatial_relation I-spatial_relation I-spatial_relation B-timeRange I-timeRange I-timeRange I-timeRange	GetWeather
show the schedule of movie the statue	O O B-object_type O O B-movie_name I-movie_name	SearchScreeningEvent
what is the pw forecast for jul  9 in robert	O O O B-state O O B-timeRange I-timeRange O B-city	GetWeather
let me know the movie times for films in the area	O O O O B-object_type I-object_type O B-movie_type B-spatial_relation I-spatial_relation I-spatial_relation	SearchScreeningEvent
play any sixties song	O O B-year B-music_item	PlayMusic
restaurant in west virginia for my son and i	B-restaurant_type O B-state I-state O B-party_size_description I-party_size_description I-party_size_description I-party_size_description	BookRestaurant
find me the painting fallen sanctuary	O O O B-object_type B-object_name I-object_name	SearchCreativeWork
what s the weather forecast in the same area as la in 1 minute	O O O O O B-spatial_relation I-spatial_relation I-spatial_relation I-spatial_relation O B-state B-timeRange I-timeRange I-timeRange	GetWeather
find the movie schedule	O O B-object_type I-object_type	SearchScreeningEvent
add this artist named trevor mcnevan to the playlist top gaming tracks	O O B-music_item O B-artist I-artist O O O B-playlist I-playlist I-playlist	AddToPlaylist
find harry potter and the deathly hallows – part 2	O B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
show the movie schedules in the neighborhood for animated movies	O O B-object_type I-object_type B-spatial_relation I-spatial_relation I-spatial_relation O B-movie_type I-movie_type	SearchScreeningEvent
what is the nearest movie house playing new york melody	O O O B-spatial_relation B-object_location_type I-object_location_type O B-movie_name I-movie_name I-movie_name	SearchScreeningEvent
show creative soundtrack pitch black brigade	O O B-object_type B-object_name I-object_name I-object_name	SearchCreativeWork
find movie schedules	O B-object_type I-object_type	SearchScreeningEvent
find the movie schedule	O O B-object_type I-object_type	SearchScreeningEvent
i want new steps to go on the leche con chocolate list	O O B-entity_name I-entity_name O O O O B-playlist I-playlist I-playlist O	AddToPlaylist
what time are films showing at kb theatres	O O O B-movie_type O O B-location_name I-location_name	SearchScreeningEvent
what time can i see older office lady: using her seductive tongue at star theatres	O O O O O B-movie_name I-movie_name I-movie_name I-movie_name I-movie_name I-movie_name I-movie_name O B-location_name I-location_name	SearchScreeningEvent
add a song to my playlist black history salute	O O B-music_item O B-playlist_owner O B-playlist I-playlist I-playlist	AddToPlaylist
book a table at laurie beechman theatre for a party of 4 in utah	O O O O B-restaurant_name I-restaurant_name I-restaurant_name O O O O B-party_size_number O B-state	BookRestaurant
what is the weather forecast for strong city	O O O O O O B-city I-city	GetWeather
book a spot for elise and alma at a brasserie in ravensdale mh for this week	O O O O B-party_size_description I-party_size_description I-party_size_description O O B-restaurant_type O B-city B-state O B-timeRange I-timeRange	BookRestaurant
find the schedule for the devil diamond at a movie theatre	O O B-object_type O B-movie_name I-movie_name I-movie_name O O B-object_location_type I-object_location_type	SearchScreeningEvent
i d like to eat around id on august the 16th with a party of 8	O O O O O B-spatial_relation B-state O B-timeRange I-timeRange I-timeRange O O O O B-party_size_number	BookRestaurant
i want to hear nokko s songs from the twenties	O O O O B-artist O O O O B-year	PlayMusic
i need a table for 1 minute from now at any pub for five around in that also serves fisn n chips	O O O O O B-timeRange I-timeRange I-timeRange I-timeRange O O B-restaurant_type O B-party_size_number B-spatial_relation B-state O O O B-served_dish I-served_dish I-served_dish	BookRestaurant
search for the abel sánchez: the history of a passion novel	O O O B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name B-object_type	SearchCreativeWork
forecast for wisconsin at 10 pm	O O B-state O B-timeRange I-timeRange	GetWeather
play some rumba africana	O O B-genre I-genre	PlayMusic
play a track by deeyah khan	O O B-music_item O B-artist I-artist	PlayMusic
restaurant in kuwait for seven  mar  eighteenth  2030	B-restaurant_type O B-country O B-party_size_number B-timeRange I-timeRange I-timeRange	BookRestaurant
i need to book a table at brasserie for 10 that is highly rated in kentucky	O O O O O O O B-restaurant_type O B-party_size_number O O B-sort I-sort O B-state	BookRestaurant
when is romance on the range playing at movie house	O O B-movie_name I-movie_name I-movie_name I-movie_name O O B-object_location_type I-object_location_type	SearchScreeningEvent
i want to watch animated movies at showcase cinemas	O O O O B-movie_type I-movie_type O B-location_name I-location_name	SearchScreeningEvent
what animated movies are showing at star theatres	O B-movie_type I-movie_type O O O B-location_name I-location_name	SearchScreeningEvent
show me the movie sonic triple trouble	O O O B-object_type B-object_name I-object_name I-object_name	SearchCreativeWork
play music by daddy yankee	O O O B-artist I-artist	PlayMusic
play pop music with groove shark	O B-genre O O B-service I-service	PlayMusic
i need to reserve a seat for one in sd at a brasserie restaurant	O O O O O O O B-party_size_number O B-state O O B-restaurant_type I-restaurant_type	BookRestaurant
add ricky nelson to my classical x playist	O B-artist I-artist O B-playlist_owner B-playlist I-playlist O	AddToPlaylist
play the top song by amon amarth on groove shark	O O B-sort B-music_item O B-artist I-artist O B-service I-service	PlayMusic
i want to hear something eclectic	O O O O O B-playlist	PlayMusic
i need to take three people to eat	O O O O B-party_size_number O O O	BookRestaurant
i d like to see the saga tamagotchi 64: minna de tamagotchi world	O O O O O O B-object_type B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
what time does the maze start at cineplex odeon corporation	O O O B-movie_name I-movie_name O O B-location_name I-location_name I-location_name	SearchScreeningEvent
on jun  the sixteenth  2032 i d like to go to dillard house in putnam hall	O B-timeRange I-timeRange I-timeRange I-timeRange O O O O O O B-restaurant_name I-restaurant_name O B-city I-city	BookRestaurant
add this elbridge bryant song to my inyección musical playlist	O O B-artist I-artist B-music_item O B-playlist_owner B-playlist I-playlist O	AddToPlaylist
what movie is at loews cineplex entertainment	O B-movie_type O O B-location_name I-location_name I-location_name	SearchScreeningEvent
book the space aliens grill & bar in hord wy for feb  the twenty-seventh	O O B-restaurant_name I-restaurant_name I-restaurant_name I-restaurant_name I-restaurant_name O B-city B-state O B-timeRange I-timeRange I-timeRange	BookRestaurant
i need some hardcore hip hop	O O O B-genre I-genre I-genre	PlayMusic
book a table at a restaurant in saudi arabia that serves presskopf	O O O O O B-restaurant_type O B-country I-country O O B-served_dish	BookRestaurant
find a television show called twisted	O O B-object_type I-object_type O B-object_name	SearchCreativeWork
find a tv show called the traffic policeman	O O B-object_type I-object_type O B-object_name I-object_name I-object_name	SearchCreativeWork
where can i view the photograph the phantom horse	O O O O O B-object_type B-object_name I-object_name I-object_name	SearchCreativeWork
book a reservation for a popular bakery in patetown	O O O O O B-sort B-restaurant_type O B-city	BookRestaurant
add jo stafford music to the workout twerkout playlist	O B-artist I-artist O O O B-playlist I-playlist O	AddToPlaylist
book the best table in tanzania for 5 people at a diner	O O B-sort O O B-country O B-party_size_number O O O B-restaurant_type	BookRestaurant
