find good night  and good luck at a cinemark theatres	O B-movie_name I-movie_name I-movie_name I-movie_name I-movie_name O O B-location_name I-location_name	SearchScreeningEvent
i d like a bar with hawaiian food in nd	O O O O B-restaurant_type O B-cuisine O O B-state	BookRestaurant
play music from 1959 by lenny leblanc on pandora	O O O B-year O B-artist I-artist O B-service	PlayMusic
rate the bunce 1 stars	O B-object_name I-object_name B-rating_value B-rating_unit	RateBook
whats the closest cinema showing swamp water	O O B-spatial_relation B-object_location_type O B-movie_name I-movie_name	SearchScreeningEvent
restaurant in bulgaria this week party for 9 numbers	B-restaurant_type O B-country B-timeRange I-timeRange O O B-party_size_number O	BookRestaurant
play the album  dance hall at louse point	O O B-music_item B-album I-album I-album I-album I-album	PlayMusic
play a track by mila islam from deezer	O O B-music_item O B-artist I-artist O B-service	PlayMusic
rate the mystery of the tolling bell series 4 stars	O B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name B-object_part_of_series_type B-rating_value B-rating_unit	RateBook
restaurant in zimbabwe that is brasserie and has parking	B-restaurant_type O B-country O O B-restaurant_type O O B-facility	BookRestaurant
i think that this novel should get 2 points and a rating of 6	O O O B-object_select B-object_type O O B-rating_value B-rating_unit O O O O B-best_rating	RateBook
find the schedule for chronicle of my mother at the nearest cinema in 1 minute and 8 seconds	O O B-object_type O B-movie_name I-movie_name I-movie_name I-movie_name O O B-spatial_relation B-object_location_type B-timeRange I-timeRange I-timeRange I-timeRange I-timeRange I-timeRange	SearchScreeningEvent
show the movie schedule of animated movies close by	O O B-object_type I-object_type O B-movie_type I-movie_type B-spatial_relation I-spatial_relation	SearchScreeningEvent
for the book ethics  my rating is 2 out of 6	O O B-object_type B-object_name O O O B-rating_value O O B-best_rating	RateBook
add natasha to my all things post playlist	O B-entity_name O B-playlist_owner B-playlist I-playlist I-playlist O	AddToPlaylist
play a song from 1973	O O B-music_item O B-year	PlayMusic
book a restaurant faraway from rwanda for two	O O B-restaurant_type B-spatial_relation O B-country O B-party_size_number	BookRestaurant
rate the current album a zero	O O B-object_select B-object_type O B-rating_value	RateBook
is it going to storm in ne	O O O O B-condition_description O B-state	GetWeather
give this current essay a 3 out of 6	O O B-object_select B-object_type O B-rating_value O O B-best_rating	RateBook
give the current book 4 stars	O O B-object_select B-object_type B-rating_value B-rating_unit	RateBook
rate current album five	O B-object_select B-object_type B-rating_value	RateBook
i want to book a cafeteria for 4 that has meze	O O O O O B-restaurant_type O B-party_size_number O O B-served_dish	BookRestaurant
show movie schedule in the neighbourhood films at five hours from now	O B-object_type I-object_type B-spatial_relation I-spatial_relation I-spatial_relation B-movie_type O B-timeRange I-timeRange I-timeRange I-timeRange	SearchScreeningEvent
rate the current essay a 4	O O B-object_select B-object_type O B-rating_value	RateBook
is it chilly in nightmute	O O B-condition_temperature O B-city	GetWeather
add get happy to cherry s las canciones más lindas del mundo	O B-entity_name I-entity_name O B-playlist_owner I-playlist_owner B-playlist I-playlist I-playlist I-playlist I-playlist I-playlist	AddToPlaylist
please add 80s classic hits asking for it to my playlist	O O B-playlist I-playlist I-playlist B-entity_name I-entity_name I-entity_name O B-playlist_owner O	AddToPlaylist
what movies are playing at the nearest cinema	O B-movie_type O O O O B-spatial_relation B-object_location_type	SearchScreeningEvent
what is the forecast this month  in kosovo	O O O O B-timeRange I-timeRange O B-country	GetWeather
give death on the nile a three	O B-object_name I-object_name I-object_name I-object_name O B-rating_value	RateBook
play james moody ballad	O B-artist I-artist B-music_item	PlayMusic
put kids of the black hole onto my 90s por siempre playlist	O B-entity_name I-entity_name I-entity_name I-entity_name I-entity_name O B-playlist_owner B-playlist I-playlist I-playlist O	AddToPlaylist
list films in the neighborhood	O B-movie_type B-spatial_relation I-spatial_relation I-spatial_relation	SearchScreeningEvent
give one out of 6 stars to the shiva option	O B-rating_value O O B-best_rating B-rating_unit O B-object_name I-object_name I-object_name	RateBook
find movie schedules	O B-object_type I-object_type	SearchScreeningEvent
when and where can i watch national priority	O O O O O O B-movie_name I-movie_name	SearchScreeningEvent
what will the weather be here on dec  7th	O O O O O B-current_location O B-timeRange I-timeRange	GetWeather
programming the universe is average and deserves three stars out of 6	B-object_name I-object_name I-object_name O O O O B-rating_value B-rating_unit O O B-best_rating	RateBook
i want to hear the album insult to injury by narayana tirtha	O O O O O B-music_item B-album I-album I-album O B-artist I-artist	PlayMusic
play greg raposo songs from the thirties	O B-artist I-artist O O O B-year	PlayMusic
what time is cold prey 3 playing at cinema	O O O B-movie_name I-movie_name I-movie_name O O B-object_location_type	SearchScreeningEvent
play ray davies on iheart by only hit it again	O B-artist I-artist O B-service O O B-track I-track I-track	PlayMusic
find time for college rock stars at any movie theatre	O O O B-movie_name I-movie_name I-movie_name O O B-object_location_type I-object_location_type	SearchScreeningEvent
play some 50 shades of love	O O B-playlist I-playlist I-playlist I-playlist	PlayMusic
rate the current novel a 3	O O B-object_select B-object_type O B-rating_value	RateBook
show movies in united paramount theatres	O B-movie_type O B-location_name I-location_name I-location_name	SearchScreeningEvent
coon chicken inn restaurant for 1 am for me  clarice and debbie	B-restaurant_name I-restaurant_name I-restaurant_name B-restaurant_type O B-timeRange I-timeRange O B-party_size_description I-party_size_description I-party_size_description I-party_size_description	BookRestaurant
when can i see journey to the end of the night	O O O O B-movie_name I-movie_name I-movie_name I-movie_name I-movie_name I-movie_name I-movie_name	SearchScreeningEvent
the following essay is a two	O B-object_select B-object_type O O B-rating_value	RateBook
add this album to my adrenaline workout	O O B-music_item O B-playlist_owner B-playlist I-playlist	AddToPlaylist
check the weather forecast for sappho	O O O O O B-city	GetWeather
give three points to current book	O B-rating_value B-rating_unit O B-object_select B-object_type	RateBook
will there be a blizzard in egypt on jul  3	O O O O B-condition_description O B-country O B-timeRange I-timeRange	GetWeather
rate this series titled adolf hitler: my part in his downfall two stars	O O B-object_part_of_series_type O B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name B-rating_value B-rating_unit	RateBook
book a masala bar on march 6  2034	O O B-served_dish B-restaurant_type O B-timeRange I-timeRange I-timeRange	BookRestaurant
i want to hear rock bottom by playa fly on slacker	O O O O B-track I-track O B-artist I-artist O B-service	PlayMusic
can you put a song by rick astley on my hot 50 playlist	O O O O B-music_item O B-artist I-artist O B-playlist_owner B-playlist I-playlist O	AddToPlaylist
i want to see married to the enemy 2 at a cinema	O O O O B-movie_name I-movie_name I-movie_name I-movie_name I-movie_name O O B-object_location_type	SearchScreeningEvent
i d like to add jordan rudess onto the divertido para niños playlist	O O O O O B-artist I-artist O O B-playlist I-playlist I-playlist O	AddToPlaylist
add stuck on nothing to my sax and the city playlist	O B-entity_name I-entity_name I-entity_name O B-playlist_owner B-playlist I-playlist I-playlist I-playlist O	AddToPlaylist
in taiwan will there be rainfall in willimantic	O B-country O O O B-condition_description O B-city	GetWeather
what time are the animated movies playing at mann theatres	O O O O B-movie_type I-movie_type O O B-location_name I-location_name	SearchScreeningEvent
what is the oct  10 forecast for cuyabeno wildlife reserve	O O O B-timeRange I-timeRange O O B-geographic_poi I-geographic_poi I-geographic_poi	GetWeather
what will the weather be like here on september 17  2040	O O O O O O B-current_location O B-timeRange I-timeRange I-timeRange	GetWeather
add bulat schalwowitsch okudschawa to retro pop	O B-artist I-artist I-artist O B-playlist I-playlist	AddToPlaylist
rate the current textbook five of 6	O O B-object_select B-object_type B-rating_value O B-best_rating	RateBook
book a table at an indoor restaurant now	O O O O O B-facility B-restaurant_type B-timeRange	BookRestaurant
please make reservations for nine at 3 am	O O O O B-party_size_number O B-timeRange I-timeRange	BookRestaurant
what time is are movies at the closest movie theatre	O O O O B-movie_type O O B-spatial_relation B-object_location_type I-object_location_type	SearchScreeningEvent
add connee boswell to the relaxing playlist	O B-artist I-artist O O B-playlist O	AddToPlaylist
rate this with zero points for the saga called a good recovery out of 6	O O O B-rating_value B-rating_unit O O B-object_part_of_series_type O B-object_name I-object_name I-object_name O O B-best_rating	RateBook
how will the weather be in 11 years from now in the same area of florida	O O O O O O B-timeRange I-timeRange I-timeRange I-timeRange B-spatial_relation I-spatial_relation I-spatial_relation I-spatial_relation O B-state	GetWeather
book me a restaurant that serves hot chicken in dutch mills  north dakota for 10 people for 3 am	O O O B-restaurant_type O O B-served_dish I-served_dish O B-city I-city B-state I-state O B-party_size_number O O B-timeRange I-timeRange	BookRestaurant
when is have sword  will travel playing at the closest movie theatre	O O B-movie_name I-movie_name I-movie_name I-movie_name O O O B-spatial_relation B-object_location_type I-object_location_type	SearchScreeningEvent
what s the forecast for castolon in french southern territories around seven pm	O O O O O B-city O B-country I-country I-country O B-timeRange I-timeRange	GetWeather
can i get the movie schedule  for films nearby	O O O O B-object_type I-object_type O B-movie_type B-spatial_relation	SearchScreeningEvent
at ten am what will the weather be like nearby in cyprus	O B-timeRange I-timeRange O O O O O O B-spatial_relation O B-country	GetWeather
show me the movie schedule for loews cineplex	O O O B-object_type I-object_type O B-location_name I-location_name	SearchScreeningEvent
book a reservation for a brasserie serving soupe in tokelau	O O O O O B-restaurant_type O B-served_dish O B-country	BookRestaurant
will it be hotter in wyomissing hills	O O O B-condition_temperature O B-city I-city	GetWeather
where is the closest cinema that features animated movies	O O O B-spatial_relation B-object_location_type O O B-movie_type I-movie_type	SearchScreeningEvent
