give the body artist a 5	O B-object_name I-object_name I-object_name O B-rating_value	RateBook
book spot for mavis  sheila and i in syria at elevenses	O O O B-party_size_description I-party_size_description I-party_size_description I-party_size_description O B-country O B-timeRange	BookRestaurant
tell me if it ll be temperate three hours from now in bonaire	O O O O O O B-condition_temperature B-timeRange I-timeRange I-timeRange I-timeRange O B-country	GetWeather
play some music by frayser boy	O O O O B-artist I-artist	PlayMusic
play the album will rap over hard rock for food	O O B-music_item B-album I-album I-album I-album I-album I-album I-album	PlayMusic
can you look up the molecular oncology saga	O O O O O B-object_name I-object_name B-object_type	SearchCreativeWork
what time will paris by night aired	O O O B-movie_name I-movie_name I-movie_name O	SearchScreeningEvent
find me a table at a delicatessen in urbanette that serves rabbit pie	O O O O O O B-restaurant_type O B-city O O B-served_dish I-served_dish	BookRestaurant
i want to give the current textbook 2 out of 6	O O O O O B-object_select B-object_type B-rating_value O O B-best_rating	RateBook
play concerto from the eighties	O B-music_item O O B-year	PlayMusic
rate the watsons four of 6 stars	O B-object_name I-object_name B-rating_value O B-best_rating B-rating_unit	RateBook
play jeff pilson on youtube	O B-artist I-artist O B-service	PlayMusic
tell me if there will be a snowstorm on sep  the second  2028 in olpe	O O O O O O O B-condition_description O B-timeRange I-timeRange I-timeRange I-timeRange O B-city	GetWeather
book a table at a restaurant in saudi arabia that serves presskopf	O O O O O B-restaurant_type O B-country I-country O O B-served_dish	BookRestaurant
give memoirs of a fox-hunting man a rating of 4 out of 6	O B-object_name I-object_name I-object_name I-object_name I-object_name O O O B-rating_value O O B-best_rating	RateBook
what is the weather forecast faraway from ri seven months from now	O O O O O B-spatial_relation O B-state B-timeRange I-timeRange I-timeRange I-timeRange	GetWeather
give 0 out of 6 points to this album	O B-rating_value O O B-best_rating B-rating_unit O B-object_select B-object_type	RateBook
rate dna repair and mutagenesis four stars	O B-object_name I-object_name I-object_name I-object_name B-rating_value B-rating_unit	RateBook
find the show the sword of the lictor	O O B-object_type B-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
what are the movie times at the malco theatres	O O O B-object_type I-object_type O O B-location_name I-location_name	SearchScreeningEvent
find animated movies at the nearest movie theatre	O B-movie_type I-movie_type O O B-spatial_relation B-object_location_type I-object_location_type	SearchScreeningEvent
give me the weather forecast for the city of archie	O O O O O O O O O B-city	GetWeather
tell me the weather forecast 1 hour from now for town west  nevada	O O O O O B-timeRange I-timeRange I-timeRange I-timeRange O B-city I-city B-state	GetWeather
what movies are playing one hour from now at cooper foundation	O B-movie_type O O B-timeRange I-timeRange I-timeRange I-timeRange O B-location_name I-location_name	SearchScreeningEvent
set me up with a table at a bar with salade for 5	O O O O O O O O B-restaurant_type O B-served_dish O B-party_size_number	BookRestaurant
show creative photograph island in the sea	O O B-object_type B-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
play a fifties album on itunes	O O B-year B-music_item O B-service	PlayMusic
book a reservation for bettye and lakeisha jimenez at a bar	O O O O B-party_size_description I-party_size_description I-party_size_description I-party_size_description O O B-restaurant_type	BookRestaurant
i need a weather forecast for são tomé and príncipe on december 8th  2026	O O O O O O B-country I-country I-country I-country O B-timeRange I-timeRange I-timeRange	GetWeather
how chilly will it be at 09:32:06 am in moncove lake state park	O B-condition_temperature O O O O B-timeRange I-timeRange O B-geographic_poi I-geographic_poi I-geographic_poi I-geographic_poi	GetWeather
play the music of aphex twin s good album	O O O O B-artist I-artist O B-sort B-music_item	PlayMusic
play chant on groove shark from 1996	O B-music_item O B-service I-service O B-year	PlayMusic
i need to know what theatre is playing a happy coersion	O O O O O B-object_location_type O O B-movie_name I-movie_name I-movie_name	SearchScreeningEvent
book a spot for 1 close to geraldine s house	O O O O B-party_size_number B-spatial_relation O B-poi I-poi I-poi	BookRestaurant
please add iris dement to my playlist this is selena	O O B-artist I-artist O B-playlist_owner O B-playlist I-playlist I-playlist	AddToPlaylist
what s the weather going to be in knobel	O O O O O O O O B-city	GetWeather
what will it feel like on oct  21 in ky	O O O O O O B-timeRange I-timeRange O B-state	GetWeather
play the album alas y raíces by dave pybus	O O B-music_item B-album I-album I-album O B-artist I-artist	PlayMusic
which day this week will it get chilly in palmetto  in	O B-timeRange O B-timeRange O O O B-condition_temperature O B-city B-state	GetWeather
i need a table at light horse tavern in city of the dalles nh for kathleen  brianna and i	O O O O O B-restaurant_name I-restaurant_name I-restaurant_name O B-city I-city I-city I-city B-state O B-party_size_description I-party_size_description I-party_size_description I-party_size_description	BookRestaurant
what are the movie schedules	O O O B-object_type I-object_type	SearchScreeningEvent
i need a schedule for the cinema that is showing the shiralee	O O O B-object_type O O B-object_location_type O O O B-movie_name I-movie_name	SearchScreeningEvent
please tell me what the movie schedule looks like for the amc theatres in twenty one hours	O O O O O B-object_type I-object_type O O O O B-location_name I-location_name B-timeRange I-timeRange I-timeRange I-timeRange	SearchScreeningEvent
are there movies at malco theatres	O O B-movie_type O B-location_name I-location_name	SearchScreeningEvent
where can i find on the marble cliffs	O O O O B-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
find the movie schedules for me	O O B-object_type I-object_type O O	SearchScreeningEvent
is a short film about killing at north american cinemas	O B-movie_name I-movie_name I-movie_name I-movie_name I-movie_name O B-location_name I-location_name I-location_name	SearchScreeningEvent
book sot for me and my grandfather nearby west reading	O O O B-party_size_description I-party_size_description I-party_size_description I-party_size_description B-spatial_relation B-poi I-poi	BookRestaurant
what s the weather looking like in macy	O O O O O O O B-city	GetWeather
show me the photograph a woman from the street	O O O B-object_type B-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
show me some movie times	O O O B-object_type I-object_type	SearchScreeningEvent
will it be hotter in md on apr  10th	O O O B-condition_temperature O B-state O B-timeRange I-timeRange	GetWeather
play some music from 1993 on itunes	O O O O B-year O B-service	PlayMusic
book the nearby meriton grand hotel tallinn in missouri	O O B-spatial_relation B-restaurant_name I-restaurant_name I-restaurant_name I-restaurant_name O B-state	BookRestaurant
show creative picture of wonderful town	O O B-object_type O B-object_name I-object_name	SearchCreativeWork
i need to hear some music from spotify	O O O O O O O B-service	PlayMusic
play sound track music from the twenties	O B-music_item I-music_item O O O B-year	PlayMusic
i need a table at surf taco in east uniontown	O O O O O B-restaurant_name I-restaurant_name O B-city I-city	BookRestaurant
i want to book the black cat bar in ar	O O O O O B-restaurant_name I-restaurant_name I-restaurant_name O B-state	BookRestaurant
play music from the sixties	O O O O B-year	PlayMusic
what s it feel like in north gulfport	O O O O O O B-city I-city	GetWeather
i want to hear music from 1975	O O O O O O B-year	PlayMusic
could i download chavez: inside the coup	O O O B-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
is it snowy in fort ross state historic park	O O B-condition_description O B-geographic_poi I-geographic_poi I-geographic_poi I-geographic_poi I-geographic_poi	GetWeather
what time is my son shall be armenian playing at plitt theatres	O O O B-movie_name I-movie_name I-movie_name I-movie_name I-movie_name O O B-location_name I-location_name	SearchScreeningEvent
will the weather be colder in naguabo four minutes from now	O O O O B-condition_temperature O B-city B-timeRange I-timeRange I-timeRange I-timeRange	GetWeather
i want to watch the movie godslayer	O O O O O B-object_type B-object_name	SearchCreativeWork
book a highly rated coffeehouse for four people	O O B-sort I-sort B-restaurant_type O B-party_size_number O	BookRestaurant
in morgan mill will it be sunny	O B-city I-city O O O B-condition_description	GetWeather
find the valentyne suite	O B-object_name I-object_name I-object_name	SearchCreativeWork
book a reservation for five people at a restaurant with pool in benkelman  mi in apr	O O O O B-party_size_number O O O B-restaurant_type O B-facility O B-city B-state O B-timeRange	BookRestaurant
rate this book 3 stars	O B-object_select B-object_type B-rating_value B-rating_unit	RateBook
what time does johnny got his gun play	O O O B-movie_name I-movie_name I-movie_name I-movie_name O	SearchScreeningEvent
what is the movie schedule for today	O O O B-object_type I-object_type O O	SearchScreeningEvent
where can i find conduct unbecoming	O O O O B-object_name I-object_name	SearchCreativeWork
i d like to watch episodes from the tv series  the secret of queen anne or musketeers thirty years after	O O O O O O O O B-object_type I-object_type B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
play have you met miss jones by nicole from google music	O B-track I-track I-track I-track I-track O B-artist O B-service I-service	PlayMusic
play dance with the devil by mr  lordi	O B-track I-track I-track I-track O B-artist I-artist	PlayMusic
find the song tholireyi gadichindi	O O B-object_type B-object_name I-object_name	SearchCreativeWork
